date,period,industry,close,price_x,momentum_y,rs_z_120,rs_mom_20_z,rs_mom_60_z,rs_accel_5_20,rs_new_high_60,breadth_ma20,breadth_observed,breadth_delta_1d,breadth_delta_5d,relative_breadth,breadth_slope_5,breadth_slope_10,breadth_above_50,breadth_thrust,breadth_persistence,amount_share,amount_share_ma20,amount_confirm,amount_share_z_60,amount_mom_5,vol_20,vol_60,drawdown_60,downside_vol_60,correlation_to_benchmark,source,breadth_divergence_score,price_amount_confirm_score,trend_stability,confidence,quadrant,rs_rank_pct,score,score_breakdown,top_contributors,risk_notes,phase,phase_transition,change_reason
2015-09-01,weekly,机械,1515.03,-0.330969055689778,-2.3506829982807536,-0.330969055689778,-2.3506829982807536,-2.442703457104418,0.07204697764598522,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.065823226029774,0.06912014087239673,False,-0.26435497579472167,-0.005614273105440645,0.08638793104232761,0.05835251293467822,-0.4950590086021577,0.03954301979248263,0.9419420838384314,sw_index/breadth_ma20,0.0,0.6214147471115724,0.75,0.8,领跌,34.78260869565217,21.8,"{'trend': 10.4, 'momentum': 4.7, 'breadth': 9.9, 'liquidity': 5.4, 'risk': -11.9, 'data_quality': 3.2, 'total': 21.8}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",观察,rotate,['阶段规则重新归类']
2015-09-11,weekly,机械,1585.73,0.017837198512380394,-1.8636173512594303,0.017837198512380394,-1.8636173512594303,-1.6274062371333364,0.060111045045363576,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06971066786473872,0.06855350611993044,True,0.12426601330736571,-0.003506920994981455,0.08683353680041421,0.05850177974539163,-0.4714955622731559,0.039588532859790665,0.9419264611895974,sw_index/breadth_ma20,0.0,-0.231584298571442,0.7,0.8,走弱,43.47826086956522,24.9,"{'trend': 12.0, 'momentum': 5.8, 'breadth': 9.9, 'liquidity': 6.0, 'risk': -11.9, 'data_quality': 3.2, 'total': 24.9}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,rotate,['阶段规则重新归类']
2015-09-18,weekly,机械,1527.95,0.253645527351716,-1.2527528318286785,0.253645527351716,-1.2527528318286785,-0.8848157252867288,0.026983264092608983,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08693981917385447,0.06952804651048308,True,1.7830808140776857,0.018085546146840423,0.08696411291922279,0.058804419319238015,-0.49075293043284085,0.03959193394079705,0.9430171474917153,sw_index/breadth_ma20,0.0,-2.2337595392152063,0.65,0.8,走弱,52.17391304347826,30.2,"{'trend': 13.2, 'momentum': 7.1, 'breadth': 9.9, 'liquidity': 8.6, 'risk': -11.9, 'data_quality': 3.2, 'total': 30.2}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-09-25,weekly,机械,1528.32,0.17471655778804315,-1.3900787910261538,0.17471655778804315,-1.3900787910261538,-0.8295112458734764,0.054541427640432794,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07970261176808437,0.07046105667689642,True,1.043059113901898,0.01884835464834575,0.08702933474453972,0.058774570404344396,-0.49062961395275984,0.03959193394079705,0.9430871891694622,sw_index/breadth_ma20,0.0,-1.4499343520215617,0.6,0.8,走弱,39.130434782608695,27.9,"{'trend': 12.1, 'momentum': 6.8, 'breadth': 9.9, 'liquidity': 7.8, 'risk': -11.9, 'data_quality': 3.2, 'total': 27.9}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-09-30,weekly,机械,1526.99,0.16151279208992786,-1.6796861347644172,0.16151279208992786,-1.6796861347644172,-1.0794746833581377,0.0859079332966961,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0788541326965257,0.07111204543942831,True,0.9428062236610615,0.012990395105172137,0.08468611258726408,0.05874512795170051,-0.49107288670548355,0.03958538595402671,0.9432651171214299,sw_index/breadth_ma20,0.0,-1.583618541653085,0.55,0.8,走弱,39.130434782608695,26.9,"{'trend': 12.1, 'momentum': 6.2, 'breadth': 9.9, 'liquidity': 7.5, 'risk': -11.9, 'data_quality': 3.2, 'total': 26.9}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-10-09,weekly,机械,1616.76,0.33139215418455953,-1.7223194311177688,0.33139215418455953,-1.7223194311177688,-1.0027716395028166,0.12420479937921614,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08526727865037256,0.07187761677967505,True,1.537917877772823,0.019444052620598562,0.08069015749769856,0.05905083153023175,-0.46115364233554745,0.03958538595402671,0.9438915369822032,sw_index/breadth_ma20,0.0,-2.6487858443515346,0.5,0.8,走弱,47.82608695652174,29.0,"{'trend': 13.1, 'momentum': 6.2, 'breadth': 9.9, 'liquidity': 8.4, 'risk': -11.7, 'data_quality': 3.2, 'total': 29.0}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-10-16,weekly,机械,1765.52,0.6086761051262028,-1.8782328706498566,0.6086761051262028,-1.8782328706498566,-0.9424701722995312,0.13564757606727873,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0818428821892891,0.07199294062696954,True,1.193267186645783,0.012132214324550389,0.08354300563335167,0.05994815585945977,-0.41157375158728304,0.03958538595402671,0.9457764838967642,sw_index/breadth_ma20,0.0,-2.241233653425987,0.45,0.8,走弱,52.17391304347826,28.9,"{'trend': 14.2, 'momentum': 5.8, 'breadth': 9.9, 'liquidity': 7.7, 'risk': -11.9, 'data_quality': 3.2, 'total': 28.9}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-10-23,weekly,机械,1783.7,0.4660403725470422,-1.7591321269599938,0.4660403725470422,-1.7591321269599938,-0.9850869574716588,0.11370640722643954,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0754466585424766,0.07261037341539975,True,0.5616166499554404,-0.011493160631377869,0.08046944120374087,0.05983102782757507,-0.4055145796741112,0.03965473429550873,0.9453881374377154,sw_index/breadth_ma20,0.0,-0.9879578919722601,0.4,0.8,走弱,52.17391304347826,27.5,"{'trend': 13.8, 'momentum': 6.1, 'breadth': 9.9, 'liquidity': 6.2, 'risk': -11.7, 'data_quality': 3.2, 'total': 27.5}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-10-30,weekly,机械,1779.35,0.514112717441299,-1.122189649318344,0.514112717441299,-1.122189649318344,-1.047299813694994,0.0766138602465366,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07431413885331759,0.07211926895969786,True,0.44406104069517827,-0.0053884729147667815,0.08054495378773702,0.059526332994593464,-0.40696438153452363,0.039637502627501736,0.9447993834617737,sw_index/breadth_ma20,0.0,-0.49832070353366104,0.35,0.8,走弱,52.17391304347826,29.0,"{'trend': 13.9, 'momentum': 7.5, 'breadth': 9.9, 'liquidity': 6.3, 'risk': -11.7, 'data_quality': 3.2, 'total': 29.0}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-11-06,weekly,机械,1883.09,0.4466060364735073,-0.7870095469866171,0.4466060364735073,-0.7870095469866171,-1.53906110866385,0.05147545524854358,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07106909014075115,0.07208750909786055,False,0.14955006529128675,-0.007785042555774557,0.07646959188088888,0.05978273753071124,-0.3723891068220676,0.039637502627501736,0.9460651821132926,sw_index/breadth_ma20,0.0,-0.11769732913671459,0.3,0.8,走弱,56.52173913043478,29.8,"{'trend': 14.0, 'momentum': 8.2, 'breadth': 9.9, 'liquidity': 5.9, 'risk': -11.4, 'data_quality': 3.2, 'total': 29.8}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-11-13,weekly,机械,1900.06,0.40704197059667196,-0.7458374182789974,0.40704197059667196,-0.7458374182789974,-1.5758218779445667,0.039550102073755866,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0727902617272337,0.07242576107595594,True,0.320415919553437,-0.012477016923138864,0.07469345634000908,0.05977551512003749,-0.36673321312753926,0.039637502627501736,0.946079164528232,sw_index/breadth_ma20,0.0,-0.23897818221522638,0.25,0.8,走弱,52.17391304347826,29.6,"{'trend': 13.6, 'momentum': 8.3, 'breadth': 9.9, 'liquidity': 5.9, 'risk': -11.3, 'data_quality': 3.2, 'total': 29.6}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-11-20,weekly,机械,2001.07,0.9432514478862543,0.14302255752803592,0.9432514478862543,0.14302255752803592,-1.2946505414583533,-0.010649653097027256,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08144971356810514,0.07320625652199261,True,1.1882015185241261,-0.00039316862118396467,0.06303037174992067,0.05997991869203057,-0.3330678140654111,0.039637502627501736,0.9456486324977709,sw_index/breadth_ma20,0.0,0.16993962003801646,0.25,0.8,领涨,56.52173913043478,35.5,"{'trend': 15.3, 'momentum': 10.2, 'breadth': 9.9, 'liquidity': 7.3, 'risk': -10.4, 'data_quality': 3.2, 'total': 35.5}","['trend', 'momentum', 'breadth']","['近20日波动率偏高', '近60日回撤偏深']",价格确认,upgrade,"['相对动量上升', '成交占比高于 20 日均值']"
2015-12-04,weekly,机械,1915.3,0.5872230346169326,0.1857524044612098,0.5872230346169326,0.1857524044612098,-1.6008842333437796,-0.02314095713785491,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0746893996741159,0.07390700058055642,True,0.5299922119131167,-0.0007572588683606996,0.06359370012717232,0.060367830146733734,-0.3616539072993358,0.03969200700846009,0.9460038157777787,sw_index/breadth_ma20,0.0,0.09844732770857648,0.25,0.8,领涨,56.52173913043478,33.8,"{'trend': 14.4, 'momentum': 10.3, 'breadth': 9.9, 'liquidity': 6.5, 'risk': -10.5, 'data_quality': 3.2, 'total': 33.8}","['trend', 'momentum', 'breadth']","['近20日波动率偏高', '近60日回撤偏深']",价格确认,unchanged,['阶段规则重新归类']
2015-12-11,weekly,机械,1853.42,0.2960098863358417,-0.26798003164579204,0.2960098863358417,-0.26798003164579204,-1.7415333920592546,-0.007267515976130401,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06728903483363904,0.07369577961228983,False,-0.1900829414413067,-0.007025104019678541,0.061693086040032624,0.06060723484432185,-0.3822777553734322,0.03965295761630061,0.9462081287154026,sw_index/breadth_ma20,0.0,0.050938432662766604,0.2,0.8,走弱,47.82608695652174,30.5,"{'trend': 13.0, 'momentum': 9.3, 'breadth': 9.9, 'liquidity': 5.5, 'risk': -10.3, 'data_quality': 3.2, 'total': 30.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,downgrade,"['相对动量转弱', '近 60 日回撤扩大']"
2015-12-18,weekly,机械,1962.77,0.3520247946408278,-0.39604671536398234,0.3520247946408278,-0.39604671536398234,-1.7474938048611626,0.00719551293684495,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06677825607957993,0.07360972637624495,False,-0.210147924390746,-0.004290834061171214,0.061693737819311645,0.06088671668906863,-0.34583273619272026,0.03971429205092504,0.946956097722151,sw_index/breadth_ma20,0.0,0.08322839519551346,0.2,0.8,走弱,47.82608695652174,30.5,"{'trend': 13.2, 'momentum': 9.0, 'breadth': 9.9, 'liquidity': 5.6, 'risk': -10.3, 'data_quality': 3.2, 'total': 30.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-12-25,weekly,机械,1983.49,0.25430707807706765,-0.4585786710594082,0.25430707807706765,-0.4585786710594082,-1.7956888230225523,0.009071182716928528,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0669641690815445,0.07338605987356144,False,-0.144304733906514,-0.0058260926456892015,0.057939276194082207,0.06078986014002183,-0.3389270133081812,0.03978824616349773,0.9468168033935189,sw_index/breadth_ma20,0.0,0.0661750731024307,0.15,0.8,走弱,47.82608695652174,30.4,"{'trend': 12.9, 'momentum': 8.9, 'breadth': 9.9, 'liquidity': 5.6, 'risk': -10.1, 'data_quality': 3.2, 'total': 30.4}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2015-12-31,weekly,机械,1952.54,0.3782055996153732,-0.40575101020737925,0.3782055996153732,-0.40575101020737925,-1.694286836129718,-0.013310158028303487,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06787135901013809,0.07311874838108233,False,-0.04058978830551478,-0.013578354557967048,0.057691600639800694,0.06063207419579012,-0.34924227022306953,0.039715071940364326,0.9463604515216947,sw_index/breadth_ma20,0.0,0.016469347609066293,0.1,0.8,走弱,52.17391304347826,31.0,"{'trend': 13.5, 'momentum': 9.0, 'breadth': 9.9, 'liquidity': 5.5, 'risk': -10.1, 'data_quality': 3.2, 'total': 31.0}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2016-01-08,weekly,机械,1647.42,-0.3642597000353565,-0.9819972495155994,-0.3642597000353565,-0.9819972495155994,-2.408455984408835,0.009190156692140294,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06384243157746886,0.07286815630860508,False,-0.48473667640325785,-0.01084696809664705,0.06481412872989577,0.06422719232143728,-0.45093503887802,0.043334985991128505,0.9525981586301324,sw_index/breadth_ma20,0.0,0.4760100829673324,0.1,0.8,领跌,30.434782608695656,25.3,"{'trend': 10.0, 'momentum': 7.7, 'breadth': 9.9, 'liquidity': 5.0, 'risk': -10.6, 'data_quality': 3.2, 'total': 25.3}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,rotate,['阶段规则重新归类']
2016-01-15,weekly,机械,1467.16,-0.7385073735239498,-0.918707671961787,-0.7385073735239498,-0.918707671961787,-1.9839592964718415,0.002006907477353659,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06371131387000246,0.07301100914611827,False,-0.5030659269010447,-0.0035777209636365798,0.06260678993096234,0.06575316166871356,-0.5110134948223742,0.04475248240028654,0.9566758429810457,sw_index/breadth_ma20,0.0,0.46217052654655727,0.1,0.8,领跌,17.391304347826086,23.9,"{'trend': 8.1, 'momentum': 7.9, 'breadth': 9.9, 'liquidity': 5.2, 'risk': -10.4, 'data_quality': 3.2, 'total': 23.9}","['breadth', 'trend', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2016-01-22,weekly,机械,1507.05,-0.40847016188471746,-0.5553977873468552,-0.40847016188471746,-0.5553977873468552,-1.8595477746430082,-0.010262518041681767,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06434950976805974,0.07293529775495358,False,-0.4331380122082422,-0.002428746311520194,0.05969560828378905,0.06572144442260967,-0.4977186451185005,0.04475248240028654,0.956566048483601,sw_index/breadth_ma20,0.0,0.24056389359627287,0.1,0.8,领跌,30.434782608695656,26.8,"{'trend': 9.9, 'momentum': 8.7, 'breadth': 9.9, 'liquidity': 5.3, 'risk': -10.2, 'data_quality': 3.2, 'total': 26.8}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2016-01-29,weekly,机械,1371.15,-0.8560277913510621,-0.4901471967158543,-0.8560277913510621,-0.4901471967158543,-1.848088729981051,-0.02990301314871613,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06389496334087637,0.0728388846205087,False,-0.48312299342360565,-0.0030692057406681295,0.060679483789319165,0.06662090375154046,-0.5430124549644881,0.04546280389814979,0.9585094340149988,sw_index/breadth_ma20,0.0,0.23680138089555244,0.1,0.8,领跌,21.73913043478261,25.0,"{'trend': 8.1, 'momentum': 8.8, 'breadth': 9.9, 'liquidity': 5.3, 'risk': -10.3, 'data_quality': 3.2, 'total': 25.0}","['breadth', 'momentum', 'trend']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2016-02-05,weekly,机械,1415.83,-0.7144679244345377,-0.6443761721194133,-0.7144679244345377,-0.6443761721194133,-0.8868420644117618,-0.018953290973633963,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06277224051464364,0.07249196325300394,False,-0.6449270495115915,-0.005099118495494451,0.06017811559485042,0.06672820608845279,-0.5281211567752407,0.04546280389814979,0.9654269497604175,sw_index/breadth_ma20,0.0,0.4155756234605467,0.1,0.8,领跌,21.73913043478261,24.8,"{'trend': 8.5, 'momentum': 8.5, 'breadth': 9.9, 'liquidity': 5.0, 'risk': -10.2, 'data_quality': 3.2, 'total': 24.8}","['breadth', 'trend', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2016-02-19,weekly,机械,1498.52,-0.4998355666163706,-0.668671103214872,-0.4998355666163706,-0.668671103214872,-0.9382196912425428,0.025030437130031724,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06759664787592204,0.07152480468810732,False,-0.07844368358289565,0.0037542162984531835,0.06114543250736387,0.06698717965334608,-0.5005615899160447,0.04546280389814979,0.9659145292109304,sw_index/breadth_ma20,0.0,0.05245302444161318,0.1,0.8,领跌,30.434782608695656,26.9,"{'trend': 9.7, 'momentum': 8.4, 'breadth': 9.9, 'liquidity': 6.0, 'risk': -10.3, 'data_quality': 3.2, 'total': 26.9}","['breadth', 'trend', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2016-02-26,weekly,机械,1393.54,-0.9680077689811043,-0.9165576817162002,-0.9680077689811043,-0.9165576817162002,-1.1009519186050314,0.038055083768149256,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06556725943733928,0.07081803707157007,False,-0.30877881071359137,0.0018559455673368142,0.06307683345813789,0.06763456665437217,-0.5355501414806643,0.04571695158128693,0.9666071682029844,sw_index/breadth_ma20,0.0,0.2830135909107347,0.1,0.8,领跌,8.695652173913043,23.1,"{'trend': 6.9, 'momentum': 7.9, 'breadth': 9.9, 'liquidity': 5.6, 'risk': -10.4, 'data_quality': 3.2, 'total': 23.1}","['breadth', 'momentum', 'trend']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2016-03-04,weekly,机械,1362.93,-1.630912284942361,-1.340068347070149,-1.630912284942361,-1.340068347070149,-1.1616810752946634,0.02314947781037502,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.05722504460866077,0.06973658266717682,False,-1.3116969894039294,-0.00712446515939897,0.06321640360322282,0.06760768831054867,-0.5457520805489916,0.045719398968674003,0.9658471415819797,sw_index/breadth_ma20,0.0,1.7577636164474146,0.1,0.8,领跌,4.3478260869565215,18.6,"{'trend': 4.9, 'momentum': 6.9, 'breadth': 9.9, 'liquidity': 4.2, 'risk': -10.4, 'data_quality': 3.2, 'total': 18.6}","['breadth', 'momentum', 'trend']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2016-03-11,weekly,机械,1361.6,-1.2312567332192932,-1.1897413498762293,-1.2312567332192932,-1.1897413498762293,-0.6302066578613356,0.0509393020193909,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07410336631076916,0.06917838705019666,True,0.7025449481621315,0.010208402969892796,0.06158873429878139,0.06757545946519275,-0.5461953533017154,0.04580452835900774,0.9655674063606163,sw_index/breadth_ma20,0.0,-0.8358467749751399,0.1,0.8,领跌,8.695652173913043,23.3,"{'trend': 6.2, 'momentum': 7.3, 'breadth': 9.9, 'liquidity': 7.1, 'risk': -10.3, 'data_quality': 3.2, 'total': 23.3}","['breadth', 'momentum', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2016-03-18,weekly,机械,1480.59,-0.9549414031209815,-1.192265464315646,-0.9549414031209815,-1.192265464315646,-0.7781061895196054,0.058002641260052945,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06610171730665441,0.06839132880606492,False,-0.2998462046722143,0.0033294767920107743,0.0612260176647555,0.06833937763619348,-0.506537439883216,0.04580452835900774,0.9670771207565502,sw_index/breadth_ma20,0.0,0.3574962744368018,0.1,0.8,领跌,13.043478260869565,23.0,"{'trend': 7.3, 'momentum': 7.3, 'breadth': 9.9, 'liquidity': 5.7, 'risk': -10.3, 'data_quality': 3.2, 'total': 23.0}","['breadth', 'trend', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
